Date,pm2_5,pm10,no,no2,nox,nh3,co,so2,o3,benzene,toluene,xylene,aqi,hour,day,month,weekday,year,pm2_5_roll_mean_7,pm2_5_roll_std_7,pm10_roll_mean_7,pm10_roll_std_7,no2_roll_mean_7,no2_roll_std_7,so2_roll_mean_7,so2_roll_std_7,co_roll_mean_7,co_roll_std_7,o3_roll_mean_7,o3_roll_std_7,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,no2_lag1,no2_lag2,no2_lag3,so2_lag1,so2_lag2,so2_lag3,co_lag1,co_lag2,co_lag3,o3_lag1,o3_lag2,o3_lag3,aqi_bucket_encoded
2015-02-01,-1.7531121496158937,-0.7220384439673169,-0.2720181423333499,-1.730876263172327,0.30571191541968046,1.518399166396278,-0.688940201759692,1.4225232740301645,-1.1165057496308106,-0.8027404617349021,0.7114589370650068,-0.9168086276146404,1.3637777065952121,0.0,-1.676143418065179,-1.313404473221792,1.4997605001785193,-1.5688608548777567,-0.5970987572625538,1.5776903775037647,1.351280321929068,0.16977807960545263,-0.20300909177500567,1.468652612908512,1.5175023556910445,1.2551729486932504,-1.1521886750209407,-0.9164483254627768,-0.24398862622227105,0.041720123177389705,1.0786553985332095,1.63946898998143,-0.9213465965868992,0.3361214388180306,-0.9761522770487455,0.9196900514237539,0.28173944696355474,0.6412196200143303,-0.6736865643225286,1.305441659918772,-1.4986679710012285,1.56194361535806,0.6561106031713955,-1.3290790096814755,-1.4574773924115103,0.1473813729626263,0.5709968089226993,0.4614089476227077,-0.3076034123233928
2015-02-02,0.5735824771219803,-0.06538922688002187,0.13501935669984735,1.4723343844616539,-0.9686079466186092,0.49878134269439844,-0.688940201759692,-1.2093664087592784,-0.42379396710563055,0.0052146188588365295,-0.854142180524915,0.27390503861313126,0.1060706840886907,0.0,-1.5624506140671508,-1.313404473221792,-1.4992127425086221,-1.5688608548777567,-0.6024461741958297,1.570783601740117,0.7066421100724048,-0.3612378042268456,0.9742676966294025,1.0474649749239417,0.4526190650408971,1.5670435813249046,-1.3046188234881977,-0.9067581371976422,-0.8270806845109002,-0.720654972619367,-1.7528945401932898,1.078300233080875,1.6395700503638893,-0.7219027379964545,0.33636036825360655,-0.9765468588358407,-1.7309878114295814,0.28119878295172457,0.6418345758978887,1.4230351872575868,1.3061426400427298,-1.4996232780743344,-0.6880488647846716,0.6566637553673678,-1.3292434391576362,-1.1165262734349546,0.14735722220199773,0.5708319067445287,0.2741336109825053
2015-02-03,0.2809830013352477,-1.6816679138510302,1.0215332317128274,0.8076912529641135,-0.36746140300489427,0.6166963291089017,-0.06515386566489109,-0.0023631245365246935,-0.7901152355587958,1.4509384971127395,-1.5148118943370068,-0.7932763740578687,-1.4676291376530055,0.0,-1.4487578100691223,-1.313404473221792,-0.9993838687274319,-1.5688608548777567,-0.15647160196064613,1.451978312334315,-0.2663211537857877,0.6248597610501442,0.8902396764202246,0.9610952345487058,0.7057255614639,1.3351411549002399,-1.258626968347215,-0.8639265400894804,-1.0639822839502753,-0.6493362057778462,0.5732480532340062,-1.7536280288155182,1.0783118865497845,-0.06531723904788998,-0.7215973892805843,0.3361882318329369,1.4727569530769242,-1.7312253831930962,0.2817972112059848,-1.2089846452376494,1.4237302612208986,1.3059481915004358,-0.6880488647846716,-0.6879578726238209,0.6566499450172272,-0.4238076595439728,-1.1166166267023911,0.14703504919334892,-1.4710774589351892
2015-02-04,1.1298740106056722,-0.24913580604743146,0.9663417064201907,-0.7269881999729166,1.5966533408758612,-0.14628299474964737,0.035345044039271294,-0.3585847241781969,-1.2467147313084759,-0.17184787752659972,1.2930343893643834,-1.6888852123444635,0.7923457943219114,0.0,-1.335065006071094,-1.313404473221792,-0.4995549949462417,-1.5688608548777567,0.7686315274960307,1.132682208949382,-0.9405442111141328,-0.550244382893834,0.02784683743126825,0.5935491834386251,0.4631105260325241,1.4399303819558444,-1.3400982545969555,-0.9998728360740325,-0.9029939042207554,-1.1218717909327676,0.2807179998181493,0.5728253603450738,-1.754067565763353,-1.6814390899686549,-0.06505310861157085,-0.7219488289650203,0.8080029961764392,1.4720369363126506,-1.7307193401487586,-0.0019216734362862034,-1.2081573775022243,1.4235677105701552,-0.06446973016587766,-0.6879578726238209,-0.6880736728882647,-0.7901325405740408,-0.423861728745178,-1.117408033992139,1.4376076575943015
2015-02-05,-0.5636776540683803,0.17711017697414597,-0.3703280467608592,-1.0916188068361508,1.1478711285928112,-0.8260282105509003,1.224004562264364,1.2219324703484464,1.5414935963492657,0.7220598712154089,-1.6288006829876847,-0.734941698767171,-1.4892057384818393,0.0,-1.2213722020730657,-1.313404473221792,0.00027387883494851855,-1.5688608548777567,0.9039211759079024,0.8804868540677844,-1.2272725254975825,-1.2515787120995936,-0.13224865370411737,0.8552810116612423,0.33459012888509254,1.1695367938972911,-0.32302122947922446,-0.49720569968481093,-0.4959419847420488,0.14099614286271708,1.1294076005716236,0.2802562220112418,0.5727564801996428,-0.2490459883150759,-1.681073504714423,-0.06529327680951062,-0.7269323556944733,0.8073830832739946,1.4726900328792045,-0.3581608886097543,-0.0011550307027895644,-1.2090338780197343,0.035995797078261386,-0.06416433386502209,-0.6880736728882647,-1.246736539203936,-0.7902057975897191,-0.4243959595539389,-0.8893404356292909
2015-02-06,-1.6149205899672197,0.8026549574625689,1.5389537813312983,0.2930543837837257,1.3501001501771484,-1.6722416424667454,-1.5657065519373845,0.7377477718063675,0.7671841853060823,-1.6364813427731217,0.4032239473463374,-1.7163368242459682,-1.386890889390274,0.0,-1.1076793980750372,-1.313404473221792,0.5001027526161388,-1.5688608548777567,-0.3305300231387666,1.0896983609506832,-0.5401478062342174,-0.810687831080573,-0.26580898056291963,0.7197896776998318,1.1830870365829322,0.09022299177384004,-0.4123768337531335,-0.23085405400101347,-0.4219920379557251,0.2722205699711543,-0.5637422507654568,1.1290592161171065,0.2801407289649024,0.17715863380943095,-0.24877032399175955,-1.681587556939651,-1.0916237626051564,-0.7273211259992922,0.808005667294152,1.222434464150197,-0.35737635368371146,-0.0017041087452646364,1.2242604813796298,0.03633573626833997,-0.06423281922076853,1.5414992851291887,-1.246833712784574,-0.7908760289936887,-0.3076034123233928
2015-02-07,-0.3225474836610008,-0.05156503283607863,1.6700336539013108,-0.21465911944356236,-0.6015484211401887,1.705675909525194,-1.4721386015231646,0.7377477718063675,-0.8630322652982885,1.5197006316313553,-1.1100353795366407,-1.469272317132425,0.06987767624677649,0.0,-0.993986594077009,-1.313404473221792,0.999931626397329,-1.5688608548777567,-0.8620632663063588,0.5036169552937803,-0.6898515731698751,-0.952705701460469,-0.45597765787843253,0.6588398760819121,0.9680120862545786,-0.2000818011344276,-1.219205378226373,-0.05623374398918501,-0.8028669851206873,0.37052753704961344,-1.6147357679776078,-0.5643168568416033,1.129078956643523,0.8026427143867475,0.17740754240742457,-0.2490416286846049,0.2932803142708548,-1.0919576148191106,-0.7267689962963351,0.7382258221668422,1.223139613328729,-0.3580220635741195,-1.5645239817766432,1.2250089795698287,0.03627487387010589,0.7671822380229785,1.5415481571885692,-1.2476734615181164,-0.8893404356292909
2015-02-08,-1.6346622413456018,-0.9507136537775414,0.6869346096262161,0.6784550885062581,0.21567844690610563,0.15890873479377216,-1.080539401641428,-0.7978094149985113,-1.4255350661458028,1.5919008728759019,0.08335744858168022,-1.0746553960482932,0.41371125074496207,0.0,-0.8802937900789806,-1.313404473221792,1.4997605001785193,-1.5688608548777567,-0.8171449640668448,0.38247949716837476,-0.7781612246906116,-0.8247901465528747,0.4674460589466641,-0.3730683504700275,0.12607234167650555,-0.4078822655257587,-1.3676933676815453,0.06703715255950213,-0.919354511916845,0.5899220824770878,-0.3226692910829917,-1.615450797216889,-0.5645669095392396,-0.05149438643844632,0.8028523571500108,0.17720846657423475,-0.2145178472503493,0.29273791234475677,-1.0914222246381349,0.7382258221668422,0.7389552908303884,1.2229226486276932,-1.4709871115838242,-1.5647343465459105,1.2250382783587237,-0.8630502894046705,0.7671905519531884,1.541743559904814,-0.3076034123233928
2015-02-09,1.577586461508263,1.6361386566953022,-1.389646529509247,-0.06696064577744204,0.9650339309960133,-0.8745814402509897,0.388823967826325,-0.6905970888927653,0.09877807936073332,-1.5849097418841598,0.8673211582812398,0.3940058406822148,0.5229862936522801,0.0,-0.7666009860809523,-1.313404473221792,-1.4992127425086221,-1.5688608548777567,-0.43640887841762294,1.2896743964535478,-0.12106623579324005,0.5169834524665892,-0.12251909346937011,-1.375394637329394,0.32278723526951225,-0.9201667771839082,-0.9590228834288143,0.30496808381733825,-0.7223727952559273,0.6468724359829048,-1.634472735436991,-0.3232116874195057,-1.615868319397066,-0.9505557582443318,-0.051231123755380886,0.8027592820486938,0.678745282334678,-0.21498378094866136,0.2933368703307253,-0.7974072995517977,0.7389552908303884,0.7386069818700264,-1.0795179881842478,-1.4711653157320905,-1.5649166505431347,-1.425558637526671,-0.8631273657957416,0.7670984842170016,-0.3076034123233928
2015-02-10,0.0708754259510396,-0.6845979184316378,-0.4393174533766553,-0.9508436991231299,0.884696374476208,1.0120583423810587,-1.3508468139491754,-1.6382157131822626,0.7272534309249314,-0.8336834222682794,1.440754554248425,-1.4178005448171034,1.2927837296745344,0.0,-0.6529081820829239,-1.313404473221792,-0.9993838687274319,-1.5688608548777567,-0.5160853907234277,1.242017618774624,0.2639816402329442,-0.4401127658295799,-0.7965122660945834,-1.5870265463597788,-0.29752039586043905,0.2686750608109951,-1.44653654792323,0.5423891346006331,-0.15040595020063924,0.7932038289818649,1.5770138268826335,-1.6351904017309788,-0.32342332659398376,1.6360455362977768,-0.9502360554433897,-0.05146894939571022,-0.06679474571690798,0.6781448340720333,-0.2144081311578568,-0.6901896716840549,-0.7966007033786346,0.7386069818700264,0.38935730669557783,-1.0795615941779557,-1.47134052249301,0.09876954040887323,-1.4256651776707716,-0.863824668408236,0.8558706342884035
2015-02-11,-1.1629777851978327,-0.4996993230938993,-1.2085493371427822,1.6984976722629006,1.0162837515345096,-1.0826667103942305,0.5759598686547653,-0.5176739822705942,-0.49150263757801643,0.417787425970533,-0.5098495127636842,0.7611711498648419,-1.5650718510735442,0.0,-0.5392153780848955,-1.313404473221792,-0.4995549949462417,-1.5688608548777567,-1.3855753840740388,0.7166623919410636,0.16721917572029799,-0.3407168934706559,0.1331029890617143,-0.09244862595245282,-0.35784629656229483,0.3073262259119808,-1.241544279294851,0.8454730838678632,0.13426862371131654,0.30821551788471285,0.0706602747147146,1.5767252470616446,-1.6356110688779641,-0.6844658455125452,1.6362028607711183,-0.9506262449349653,-0.9508251814560951,-0.06728292471784868,0.6787614850970581,-1.6378551567086208,-0.6893884605397165,-0.7973655612757172,-1.3497356131857252,0.3898187415649925,-1.0797070976906373,0.7272510898538239,0.09874284339798284,-1.4265713153204584,1.4376076575943015
2015-02-12,1.1510257799396528,0.5808918446743158,0.7645476920689868,1.1953997463376789,1.7074637636617995,1.421292706996099,-0.602303210635414,-1.4480002958978744,-1.272756527644009,1.588462766149971,-0.8192476533869525,-0.5393489639689492,1.1299151943859198,0.0,-0.42552257408686717,-1.313404473221792,0.00027387883494851855,-1.5688608548777567,-0.7353294849877279,1.4967852306453289,0.32315133117630956,-0.24108093669096567,1.0096479156648475,-0.4167772577152198,-1.3702722822543076,-0.15153437560011526,-1.9340502124176466,-0.4157686211160483,-0.9265531793031244,-0.35858164928848335,-1.16290019149673,0.0701704311112852,1.576816310942463,-0.49958519186123873,-0.684162846961737,1.636251022372398,1.6989579523000065,-0.9511802362241174,-0.06670049436117824,-0.5172580138328567,-1.6370063488578972,-0.6901242350650911,0.5764310470812161,-1.349872127640102,0.3897846909483536,-0.4915169977438431,0.7272573122213187,0.09840262291698405,-0.8893404356292909
2015-02-13,-1.3300767629362802,1.3492866302834836,-1.3137581822318711,-0.5815975149578294,0.6118257083658352,-0.47921942697883246,-1.3196574971444353,-1.4722095308249785,0.3765572402730861,0.1169530874515877,0.4951128688096388,-0.5153288035551324,-0.32058919681695286,0.0,-0.31182977008883883,-1.313404473221792,0.5001027526161388,-1.5688608548777567,-0.6273116629355605,1.2798001049377865,0.5342492135268863,0.16398068558002377,0.6744203403040131,-0.06479438307193465,-2.2082777289605207,-0.7690129188139643,-1.8407524491316531,-0.5761257841404065,-1.0737986485679294,-0.7049195516423076,1.1505543514209626,-1.1635548510193314,0.07002146663248633,0.580901120443592,-0.49929379951019887,-0.6845079422193114,1.1957761377017224,1.6982038724160826,-0.9506383833163007,-1.4476303330723028,-0.5164654882188806,-1.6379991828622391,-0.6014406516431724,0.5769568031926322,-1.350038134279886,-1.2727785923577324,-0.491574613507913,0.7271504197757016,0.2741336109825053
2015-02-14,0.9035500787320789,-0.41157008606376244,-0.7704666051324767,1.4123318795347928,-0.4838123469301293,1.5877609231106915,1.1442985304300284,1.3360617207190792,0.581419371445946,-0.7185068469495975,-0.08878888529893532,-0.3437562291707272,1.6839466221198387,0.0,-0.19813696609081044,-1.313404473221792,0.999931626397329,-1.5688608548777567,-0.16235376058724826,1.6134942169780937,0.3952226840546952,0.27484841292378887,1.2979967008037185,0.24387419434351895,-1.9813998850165855,0.1866293993203223,-0.8486424310904549,0.1715371731483976,-0.529317624442072,-0.48192115945407404,-1.3299595232065087,1.1502087923822026,-1.1639003759236477,1.3492213446518244,0.5811246834153001,-0.4996075630597336,-0.5815174276224921,1.1950978308798774,1.6988673517241186,-1.4718407651714707,-1.4467910793049779,-0.51715435408021,-1.3185566564547857,-0.6013198811295433,0.5769369470486025,0.37655144071603386,-1.2728771300010107,-0.492133981867447,0.2741336109825053
2015-02-15,0.9620699738894255,0.6621089846824812,-0.5083068599924514,0.2168973582996326,0.5952041449479442,0.13116403210800684,1.4457952595425159,0.3711507857673649,-1.0262275223342956,-1.3304898441652804,0.08568375039087767,1.6190340217868675,-1.6826991265597655,0.0,-0.08444416209278209,-1.313404473221792,1.4997605001785193,-1.5688608548777567,0.8223730676754493,0.843257364992868,1.0180615360901182,-0.24670843451802085,1.121095605626497,0.24496253576339183,-1.538135658120341,0.5856041231919236,0.10930220884601169,0.7595226981670923,-0.37880003363804793,-0.8889187413848982,0.9031373664836956,-1.330636503513592,1.1502319025159138,-0.4114645064760367,1.3493966750051807,0.5809940297856488,1.412744443078964,-0.581928095647086,1.1957382138854329,1.3365693583319878,-1.4710002954298949,-1.44773231377887,1.1445809252894505,-1.318682450702162,-0.6014291098788903,0.5814155921925646,0.3765392937066397,-1.273726547023312,1.4376076575943015
2015-02-16,-1.3216160552026879,-1.3089906827497322,-0.8946475370409098,-0.7546816637853141,-0.6112443331339583,-0.18096387310685413,-0.1344634585643135,-0.680221702495435,-1.1946311386374098,-1.2634467630096295,0.4706866998130649,0.49008648233748175,-0.9289101363137431,0.0,0.029248641905246266,-1.313404473221792,-1.4992127425086221,-1.5688608548777567,-0.27705585380601017,0.7935947631333599,-0.11928669621599622,-0.24138287845014908,0.8575129738124372,0.6543390696763532,-1.5342013602484807,0.5847997865993877,-0.0891197947622275,0.7150449595966168,-0.8663461429815145,-0.4980472432925553,0.961643377166867,0.9027587500805759,-1.3310086483155354,0.6621103795240725,-0.4111786460519893,1.3493962285360435,0.21711059004267427,1.4120334634688831,-0.5813692913246046,0.37161070752230196,1.3372687750604806,-1.4719480971167533,1.445977507021868,1.1453020273950931,-1.318846091596511,-1.0262471558351274,0.5814141758092738,0.37630220163906924,0.2741336109825053
2015-02-17,0.7265802753044405,0.6914853970258604,1.4130481142574707,-1.6247179852248033,-0.8245543969968895,-1.2768796291945883,-1.6176887466119514,-0.9568986730909087,0.6977393950779941,0.5948499223559692,1.3663128963541047,1.3033404849195622,1.4814049820814335,0.0,0.14294144590327462,-1.313404473221792,-0.9993838687274319,-1.5688608548777567,-0.028400966408695657,0.9973397870954924,0.41212831003851297,-0.30012105497122943,0.5992373748536934,1.3789031824372204,-1.2758491333296642,0.18815967124575717,-0.19030187607238888,0.9710709417355515,-0.8774713562148562,-0.5266148755970279,-1.321500822866773,0.9612725777473424,0.9027424358089405,-1.3087980217057416,0.6623288444454151,-0.41147747579675736,-0.7546304372319935,0.21657965835074414,1.412683805430554,-0.679813772212983,0.37235858951021616,1.3370827700777146,-0.13375630067907707,1.4468022377951797,1.145325280390099,-1.1946524328963435,-1.0263327803520774,0.5812531409466067,1.4376076575943015
2015-02-18,-0.0038608256956918735,1.472552360508643,0.04705786326470716,-1.4931740321159148,-1.6514771770369534,-0.3613044405643295,-1.4548112032983087,1.1250955306400308,-1.613035999761641,1.3563905621496424,0.639343580979884,-1.0094578177822193,-0.29901259598811936,0.0,0.25663424990130296,-1.313404473221792,-0.4995549949462417,-1.5688608548777567,0.41115670550655753,0.4630655650657054,1.173771249098972,0.015306422718268035,-0.6240336982967926,1.1519948445236583,-0.6529186369518065,0.9879793741013172,-0.9603369364328413,1.2586331330038252,-1.3002294590818073,0.09521247032249484,0.7262095510442254,-1.3221766730075537,0.9612655860558886,0.6914839413191399,-1.308455829632974,0.6622119533417252,-1.6248118322024208,-0.7550150365425695,0.21717512010743806,-0.9565044247749,-0.6790130822004663,0.37191083418207854,-1.616488909661543,-0.13347472706044425,1.4468483596627226,0.6977367629461884,-1.1947468783517008,-1.027090670907461,0.8558706342884035
2015-02-19,1.391450891369233,1.6090662766925803,-0.32203546212980194,-0.027728238709878807,-0.6832711079448183,-1.5335181290379183,0.9675590685365014,1.1078032199778136,1.0831579808438834,-0.3729771209935517,-1.26008184622988,-0.669744120501097,1.4257234315554115,0.0,0.37032705389933135,-1.313404473221792,0.00027387883494851855,-1.5688608548777567,0.5023301642189062,0.6547490394533717,1.570831017271556,0.4748004429385802,-1.0928216005164293,0.3533650335158388,0.31623007214974486,0.8007681282071242,-0.36507092560812343,1.6676724205680726,-0.4121756733380704,0.5164287012676793,-0.004058244952949813,0.7258072953292702,-1.3225474699665791,1.472475113752696,0.6917005622648185,-1.3089067304092872,-1.4932459448991995,-1.6250653927771996,-0.7544641781957121,1.1255927357535263,-0.9556898379138038,-0.6797460422059982,-1.4536654689555242,-1.6167171414424772,-0.13354846962826816,-1.6130614202340043,0.6977414393760242,-1.1955672905077255,-1.4710774589351892
